Mileage,Age,Engine_Size,Price,Fuel_Type_Electric,Transmission_Automatic,Fuel_Type_Petrol,Fuel_Type_Diesel,Transmission_Semi-Automatic,Transmission_Manual
0.4455391735184482,0.5217391304347827,0.3,0.302190049690203,False,False,False,True,True,False
0.2503650949246804,0.1739130434782608,0.65,0.7298325256119257,True,False,False,False,False,True
0.4074726095451484,0.5217391304347827,0.4,0.3407766394699711,False,False,False,True,False,True
0.9651242656424004,0.3043478260869565,0.7,0.3625544445126066,False,False,False,False,True,False
0.1047705736824907,0.7826086956521738,0.625,0.4583154407705049,False,False,False,False,False,True
0.7520988790418842,0.4347826086956521,0.525,0.2814551254524262,False,False,True,False,False,True
0.4207627316435607,0.2173913043478261,0.375,0.550579719035642,False,True,True,False,False,False
0.317515887464074,0.5217391304347827,0.35,0.4842647690325746,True,False,False,False,False,True
0.9984129206927136,0.1304347826086956,0.475,0.4300349671799276,True,False,False,False,False,True
0.257643654016711,0.7826086956521738,0.375,0.279369363842709,False,False,False,True,True,False
0.3701295670207588,0.2173913043478261,0.95,0.7409974848168824,True,False,False,False,False,True
0.4843392615413341,0.9565217391304348,0.8999999999999999,0.4045150604257407,False,True,False,False,False,False
0.7001520395302778,0.8695652173913044,0.95,0.2821299306790994,False,False,False,False,False,True
0.548856035902668,0.0,0.175,0.4543893012698607,False,False,True,False,False,True
0.193807056501357,0.5652173913043479,0.8,0.6218023434145145,True,False,False,False,False,True
0.6275298244210161,0.4782608695652173,0.35,0.3579534997852892,False,True,True,False,False,False
0.8599969325357927,0.1304347826086956,0.0499999999999999,0.2539721489479173,False,False,True,False,False,True
0.8198264882202706,1.0,0.425,0.0,False,False,True,False,False,True
0.3144350864558118,0.0,0.675,0.8166983620636771,False,True,False,False,False,False
0.1124058921986383,0.1304347826086956,0.3249999999999999,0.5965891663088154,False,False,False,True,True,False
0.8575929741732851,0.8695652173913044,0.55,0.218084780074842,False,True,False,False,False,False
0.1718546822173765,0.9565217391304348,0.8500000000000001,0.3538433224955524,False,False,False,True,True,False
0.1761391295070051,0.9130434782608696,0.2,0.2724986197165818,False,False,False,False,True,False
0.5418808890311481,0.2173913043478261,0.925,0.7636954788049813,True,True,False,False,False,False
0.0054814251705443,0.3043478260869565,0.7,0.7463345807005706,False,True,False,True,False,False
0.8749574889471262,0.4782608695652173,0.5,0.2730507330838598,False,False,False,False,False,True
0.4971459246070645,0.9130434782608696,0.075,0.0623888105024231,False,False,True,False,True,False
0.4513173425090523,0.5652173913043479,0.0999999999999999,0.2939696951107294,False,False,False,False,True,False
0.9192323337401056,0.2173913043478261,0.7,0.5082510275443224,False,True,False,False,False,False
0.9670981121758324,0.4782608695652173,0.425,0.3740874792957487,True,True,False,False,False,False
0.7060369029280946,0.3478260869565217,0.075,0.3474633458070056,True,False,False,False,False,True
0.763181760591087,0.2608695652173913,0.8999999999999999,0.4429789583461136,False,False,False,True,True,False
0.498536286101053,0.826086956521739,0.25,0.2029936813692411,False,False,False,False,True,False
0.0399103766979414,0.1304347826086956,0.425,0.6478130176062818,False,False,False,True,False,True
0.0512666626656264,0.2608695652173913,0.025,0.4902153242132384,False,False,True,False,True,False
0.160655103660285,0.4782608695652173,0.2249999999999999,0.4990491380896877,False,True,False,True,False,False
0.8291722514520442,0.6956521739130435,0.0,0.1364946935770812,True,False,False,False,False,True
0.0936810237328372,0.826086956521739,0.5,0.3519415986749279,False,False,False,True,True,False
0.2274791445775901,0.9565217391304348,0.0999999999999999,0.2720078522790012,True,False,False,False,False,True
0.0691679836757557,0.3043478260869565,0.575,0.8149193301024477,True,True,False,False,False,False
0.7775288241609485,0.391304347826087,0.3,0.2352616403901601,False,False,False,True,False,True
0.5045011703042791,0.2173913043478261,0.5,0.6118029568738114,False,True,False,False,False,False
0.8261748054494168,0.3478260869565217,0.975,0.4013864180111649,False,False,False,True,True,False
0.6955808510212655,0.3043478260869565,0.7749999999999999,0.5108275565916202,False,True,False,True,False,False
0.057448269883503,0.2608695652173913,0.875,0.8498865100300595,False,True,False,False,False,False
0.3069998199531878,0.9565217391304348,0.875,0.310226366480584,False,False,False,True,False,True
0.8724168283753776,0.0869565217391304,0.825,0.550027605668364,False,True,True,False,False,False
0.0679409979928114,0.5217391304347827,0.35,0.5147536960922643,False,False,False,False,True,False
0.0166209881235787,0.5652173913043479,0.025,0.3741488252254463,False,False,False,True,True,False
0.5387367382186035,0.7826086956521738,0.25,0.2678976749892644,True,False,False,False,False,True
0.8466334580324217,0.5217391304347827,0.525,0.4245751794368443,True,True,False,False,False,False
0.7621614953221171,0.6521739130434783,0.65,0.2163670940433102,False,False,True,False,False,True
0.8718733537386387,0.2173913043478261,0.025,0.2680203668486596,False,False,False,False,False,True
0.1669133974833456,0.5652173913043479,0.175,0.4783755597816085,True,False,False,False,True,False
0.2711304939284214,0.7391304347826086,0.75,0.5075148763879517,True,False,False,False,False,True
0.6928134648341903,1.0,0.65,0.2173486289184712,True,False,False,False,False,True
0.429298284220564,0.5217391304347827,0.2249999999999999,0.289798171891295,False,False,False,True,True,False
0.383973166356586,0.8695652173913044,0.725,0.4966566468314827,True,True,False,False,False,False
0.2882482778855836,0.3478260869565217,0.6,0.507330838598859,False,False,True,False,False,True
0.6739952387620781,0.9130434782608696,0.55,0.1138580455186798,False,False,True,False,True,False
0.861327278425724,0.4347826086956521,0.3249999999999999,0.4068462057542482,True,True,False,False,False,False
0.3243776715279306,0.7391304347826086,0.35,0.2670388319734985,False,False,True,False,False,True
0.1509159048019151,0.3043478260869565,0.875,0.6437641862462425,False,False,False,True,True,False
0.2052300264735498,0.2173913043478261,0.2249999999999999,0.5930924483160542,False,True,False,True,False,False
0.6166469948853368,0.1739130434782608,0.0999999999999999,0.3374026133366051,False,False,False,True,True,False
0.6855882529457659,0.826086956521739,0.0499999999999999,0.0237408747929575,False,False,True,False,False,True
0.0129800414774508,0.9130434782608696,0.3249999999999999,0.3018833200417152,False,False,True,False,True,False
0.8278752475643667,0.6956521739130435,0.125,0.1369854610146616,False,True,False,True,False,False
0.6689305886197078,0.391304347826087,0.8500000000000001,0.5021777805042635,False,True,False,True,False,False
0.7756116590313481,0.0,0.6,0.5365928470645973,False,False,False,False,False,True
0.873577130053814,0.6956521739130435,0.2,0.1999263848843629,False,True,False,False,False,False
0.8474836790898967,0.6521739130434783,0.0,0.0254585608244893,False,False,False,True,False,True
0.676819306352985,0.3043478260869565,0.475,0.4134102202318875,False,False,False,False,False,True
0.6454244770306946,0.4347826086956521,0.4499999999999999,0.3942702901662475,False,True,False,True,False,False
0.4008408852968438,0.9565217391304348,0.8,0.3800380344764125,True,False,False,False,False,True
0.2605610792139289,0.4782608695652173,0.975,0.615667750444758,False,False,False,False,False,True
0.4392408692926828,0.391304347826087,0.65,0.445616833323109,False,False,True,False,False,True
0.9596128326698274,0.4347826086956521,0.25,0.1375989203116373,False,False,True,False,False,True
0.1613219437053634,0.4347826086956521,0.7,0.6337647997055396,False,True,False,True,False,False
0.6826441541467448,0.6086956521739131,0.625,0.3499171829949082,False,True,True,False,False,False
0.4152979774741433,0.1304347826086956,0.3249999999999999,0.6078154714434697,True,False,False,False,False,True
0.6432172364814852,0.2608695652173913,0.5,0.3889945402122569,False,False,True,False,False,True
0.1513160088289622,0.1739130434782608,0.8999999999999999,0.766272007852279,False,False,False,False,True,False
0.2914090996992551,0.4782608695652173,0.525,0.6472609042390037,True,True,False,False,False,False
0.1064410079954121,0.0434782608695652,0.7749999999999999,0.9607386049935588,True,True,False,False,False,False
0.0537773154353465,0.6086956521739131,0.075,0.4463529844794798,False,True,True,False,False,False
0.917328505411407,0.4782608695652173,0.6,0.2205999631924422,False,False,False,True,False,True
0.4328392048599302,0.0869565217391304,0.0999999999999999,0.595239555855469,False,True,False,False,False,False
0.4928814825187882,0.2173913043478261,0.4499999999999999,0.5730936752346482,True,False,False,False,False,True
0.3093637679129907,0.6956521739130435,0.7,0.4381939758297036,False,False,False,False,True,False
0.226865651736118,0.0434782608695652,0.125,0.5421753266670757,False,False,False,True,True,False
0.1783196964544114,0.6521739130434783,0.425,0.4680080976627201,False,True,False,True,False,False
0.0554377471475917,0.5652173913043479,0.875,0.7217962088215447,False,True,False,False,False,False
0.6300571481918632,0.7826086956521738,0.4,0.1484571498681062,False,False,False,True,True,False
0.0145804575856389,0.0,0.3249999999999999,0.90252131771057,True,True,False,False,False,False
0.4415781436506825,0.5652173913043479,0.825,0.4754309551561254,False,False,False,False,True,False
0.4862931028734137,0.1739130434782608,0.375,0.5755475124225508,True,False,False,False,False,True
0.6433039256873454,0.0869565217391304,0.625,0.4932212747684191,False,False,False,True,True,False
0.6013030054480831,0.1739130434782608,0.375,0.4718728912336666,False,False,False,False,False,True
0.4394009109035016,0.9130434782608696,0.0499999999999999,0.2308447334519354,False,True,False,False,False,False
0.0088623041990917,0.3478260869565217,1.0,0.769646033985645,False,False,False,False,True,False
0.8818826228152653,0.3478260869565217,0.675,0.3072817618551009,False,False,True,False,True,False
0.7005288041557471,0.1739130434782608,0.5,0.5273909576099626,True,False,False,False,False,True
0.8589333226638926,0.2608695652173913,0.125,0.2175940126372615,False,False,True,False,False,True
0.7060669107301232,0.9130434782608696,0.0499999999999999,0.0,False,False,True,False,False,True
0.5308180126832976,0.6086956521739131,0.725,0.4610146616771977,True,False,False,False,False,True
0.7566467281493188,0.8695652173913044,0.0499999999999999,0.1018342432979571,True,False,False,False,False,True
0.9537379718726868,0.9130434782608696,0.475,0.0,False,False,False,True,False,True
0.3440261134561653,1.0,0.0,0.0634930372369793,False,False,False,True,True,False
0.8077333440027741,1.0,0.25,0.0155818661431814,False,False,False,False,True,False
0.8091037002954101,0.7391304347826086,0.575,0.2666094104656156,True,False,False,False,False,True
0.3792285994358533,0.5217391304347827,0.3249999999999999,0.3327403226795902,False,False,False,True,True,False
0.8437893852401624,0.3043478260869565,0.275,0.3335991656953561,False,True,False,True,False,False
0.3184461293269583,0.2608695652173913,0.0999999999999999,0.4103429237470094,False,False,True,False,True,False
0.1849947653056461,0.9130434782608696,0.475,0.3674007729587142,False,True,False,True,False,False
0.4905108661585345,0.5217391304347827,0.5,0.3961106680571744,False,False,False,False,True,False
0.3132914557785024,0.4782608695652173,0.075,0.3140911600515306,False,False,False,True,True,False
0.9060589086495822,0.5217391304347827,0.8500000000000001,0.4210784614440832,False,True,False,False,False,False
0.7858343169223998,0.3478260869565217,0.35,0.3242132384516287,False,False,False,False,False,True
0.415891465114263,0.3478260869565217,0.975,0.613704680694436,False,False,False,False,True,False
0.7385053447229613,0.9565217391304348,0.5,0.1514631004232869,False,True,False,True,False,False
0.4090263468501811,0.6086956521739131,0.575,0.346297773142752,False,False,False,True,True,False
0.4521108821626957,0.3043478260869565,0.75,0.6556039506778725,False,True,False,False,False,False
0.8156120591353752,0.1304347826086956,0.675,0.485062266118643,False,False,False,False,False,True
0.9319489733997506,1.0,0.2,0.0,False,False,False,True,False,True
0.751612085808977,0.5217391304347827,0.0,0.1160051530580946,False,False,False,True,True,False
0.1184274578056961,0.7391304347826086,0.425,0.4532850745353045,False,True,True,False,False,False
0.0574782776855315,0.7826086956521738,0.8,0.6106373842095577,False,True,False,False,False,False
0.0925373930555277,0.5652173913043479,0.55,0.5670817741242868,False,True,True,False,False,False
0.1376291169037283,0.4347826086956521,1.0,0.8387828967548003,True,True,False,False,False,False
0.7794793312928028,0.0,0.725,0.6271394392982026,True,False,False,False,False,True
0.9880368895912938,0.7826086956521738,0.725,0.2191276608797006,True,False,False,False,True,False
0.0251765459019345,1.0,0.0499999999999999,0.3158088460830623,True,False,False,False,False,True
0.525019838491341,0.9130434782608696,0.3,0.322066130912214,True,True,False,False,False,False
0.5746327378451731,0.6956521739130435,0.8,0.3037850438623397,False,False,False,True,True,False
0.5675175545641866,0.0434782608695652,0.925,0.6131525673271578,False,False,False,True,True,False
0.1499056421336214,0.6521739130434783,0.15,0.4110177289736826,False,True,False,True,False,False
0.2011723047992478,0.8695652173913044,0.925,0.3982577755965891,False,False,False,True,True,False
0.5802742046265362,1.0,0.3,0.1115269001901723,False,False,False,False,False,True
0.1417235147805096,0.9130434782608696,0.625,0.4508312373474019,True,False,False,False,False,True
0.1550403104807249,0.1304347826086956,0.15,0.6299613520642905,False,True,True,False,False,False
